,price log,bedrooms,bathrooms,sqft_log,condition,date_new,years since built
20934,5.944482672150168,4,2.5,3.550228353055094,3,0.75,8.166666666666742
20935,5.761514385682483,3,3.0,3.2380461031287955,3,0.4166666666665151,0.8333333333332575
20936,5.607455023214668,5,2.75,3.380211241711606,3,0.9166666666665151,4.3333333333332575
20937,5.707570176097937,3,2.5,3.1522883443830563,3,0.16666666666651508,0.5833333333332575
20938,5.6674529528899535,2,1.5,3.0863598306747484,3,0.25,6.6666666666667425
20939,6.113943352306837,4,2.25,3.3729120029701067,3,0.16666666666651508,1.5833333333332575
20940,5.784617292632875,4,3.5,3.6009728956867484,3,0.9166666666665151,8.333333333333258
20941,5.526339277389844,3,2.5,3.100370545117563,3,0.33333333333325754,10.75
20942,5.574031267727719,3,2.5,3.1986570869544226,3,0.6666666666665151,2.0833333333332575
20943,5.469085299123121,3,2.5,3.24551266781415,3,0.5833333333332575,10.0
20944,5.9661417327390325,5,3.5,3.534026106056135,3,0.5,6.9166666666667425
20945,5.863322860120456,5,2.75,3.4578818967339924,3,0.5833333333332575,9.0
20946,5.447158031342219,4,2.5,3.286456469746983,3,0.33333333333325754,1.75
20947,5.698970004336019,3,1.5,3.0863598306747484,3,0.25,0.6666666666667425
20948,5.781755374652469,3,2.75,3.3891660843645326,3,0.8333333333332575,2.25
20949,5.5797264488462295,3,3.25,3.2695129442179165,3,0.0,7.4166666666667425
20950,5.781755374652469,3,2.5,3.1760912590556813,3,0.8333333333332575,7.25
20951,5.857332496431268,2,1.75,3.1958996524092336,3,1.0,8.416666666666742
20952,5.740283719681879,3,2.0,3.1072099696478683,3,0.5,0.9166666666667425
20953,5.630427875025024,3,2.5,3.5040628826786917,3,0.6666666666665151,1.0833333333332575
20954,5.691965102767361,3,2.5,3.2278867046136734,3,0.4166666666665151,9.833333333333258
20955,5.622410913773809,2,2.5,3.2013971243204513,3,0.0,0.41666666666674246
20956,5.812913356642856,3,2.5,3.4578818967339924,3,0.5,2.9166666666667425
20957,5.5797264488462295,4,2.5,3.41161970596323,3,0.5,9.916666666666742
20958,5.431041945335886,4,2.75,3.2624510897304293,3,0.16666666666651508,2.5833333333332575
20959,5.60959440922522,4,2.5,3.466422722433792,3,0.25,3.6666666666667425
20960,5.763427993562937,3,1.5,3.12057393120585,3,0.9166666666665151,7.3333333333332575
20961,5.590730405792691,3,2.5,3.2355284469075487,3,0.6666666666665151,4.0833333333332575
20962,5.041392685158225,2,1.0,2.9180303367848803,3,0.8333333333332575,47.25
20963,5.361727836017593,3,1.5,3.0170333392987803,3,0.16666666666651508,-0.41666666666674246
20964,5.727036727040992,4,2.75,3.4456042032735974,3,0.25,0.6666666666667425
20965,5.470557485217274,3,2.5,3.1492191126553797,3,0.33333333333325754,0.75
20966,5.9344984512435675,4,4.5,3.606381365110605,3,0.4166666666665151,8.833333333333258
20967,5.909556029241175,4,3.5,3.5276299008713385,3,0.16666666666651508,7.5833333333332575
20968,5.511214701136388,3,2.5,3.220108088040055,3,0.08333333333325754,5.5
20969,5.285557309007774,2,1.75,2.9590413923210934,3,0.8333333333332575,11.25
20970,5.550228353055094,3,2.25,3.1072099696478683,3,0.0,9.416666666666742
20971,5.720159303405957,4,2.75,3.3729120029701067,3,0.08333333333325754,6.5
20972,5.569315375416979,3,2.5,3.4029488293444046,3,0.75,3.1666666666667425
20973,6.094121595840561,4,3.5,3.6720978579357175,3,0.5,12.916666666666742
20974,5.977723605288848,3,2.5,3.444044795918076,3,1.0,9.416666666666742
20975,5.948896875740466,4,2.75,3.5490032620257876,3,0.33333333333325754,0.75
20976,5.848189116991398,3,2.5,3.1986570869544226,3,0.8333333333332575,1.25
20977,5.4281347940287885,3,2.5,3.230448921378274,3,0.25,0.6666666666667425
20978,5.484940129468028,3,2.5,3.2041199826559246,3,0.0,1.4166666666667425
20979,5.601951404133522,2,1.75,3.1492191126553797,3,0.16666666666651508,3.5833333333332575
20980,5.694605198933568,3,1.5,3.1986570869544226,3,0.5833333333332575,1.0
20981,5.933145994711579,3,3.5,3.595496221825574,3,0.5,0.9166666666667425
20982,5.927344694757926,5,2.75,3.6483600109809315,3,0.33333333333325754,0.75
20983,5.481743520420445,4,2.5,3.3029799367482493,3,0.08333333333325754,0.5
20984,5.535294120042771,6,5.0,3.436480695009495,3,0.4166666666665151,5.8333333333332575
20985,5.477121254719663,3,2.5,3.3201462861110542,3,0.16666666666651508,9.583333333333258
20986,5.524915147539867,2,2.5,2.9912260756924947,3,0.5,6.9166666666667425
20987,5.678973375919766,5,3.5,3.449478399187365,3,0.9166666666665151,3.3333333333332575
20988,5.913813852383717,4,2.5,3.5010592622177517,3,0.08333333333325754,6.5
20989,5.763427993562937,5,3.25,3.481442628502305,3,0.25,0.6666666666667425
20990,5.544068044350276,2,2.5,3.1072099696478683,3,0.16666666666651508,8.583333333333258
20991,5.959041392321094,3,2.5,3.307496037913213,3,0.75,8.166666666666742
20992,5.617000341120899,3,2.5,3.3961993470957363,3,0.08333333333325754,2.5
20993,5.720159303405957,3,2.5,3.481442628502305,3,0.8333333333332575,6.25
20994,5.812913356642856,2,2.5,3.167317334748176,3,0.9166666666665151,7.3333333333332575
20995,5.653212513775344,3,2.25,3.2095150145426308,3,0.5833333333332575,3.0
20996,6.103803720955957,4,3.0,3.741939077729199,3,0.0,6.4166666666667425
20997,5.8444771757456815,3,3.5,3.505149978319906,3,0.9166666666665151,8.333333333333258
20998,5.953759691733229,4,2.5,3.41161970596323,3,0.16666666666651508,1.5833333333332575
20999,5.548389418132918,4,3.0,3.311753861055754,3,0.25,0.6666666666667425
21000,5.685741738602264,3,2.5,3.385606273598312,3,0.33333333333325754,3.75
21001,5.893706293064714,4,3.25,3.48572142648158,3,0.08333333333325754,0.5
21002,5.723455672035186,2,2.0,3.187520720836463,3,0.9166666666665151,7.3333333333332575
21003,5.71155416825017,3,3.25,3.1172712956557644,3,0.9166666666665151,7.3333333333332575
21004,5.612058721376023,3,2.5,3.255272505103306,3,0.0,0.41666666666674246
21005,5.589500561083118,3,2.5,3.374748346010104,3,1.0,1.4166666666667425
21006,5.6180480967120925,3,2.25,3.1598678470925665,3,0.75,11.166666666666742
21007,5.71725431276255,3,2.25,3.161368002234975,3,0.9166666666665151,9.333333333333258
21008,5.763427993562937,3,2.5,3.2405492482826,3,0.25,6.6666666666667425
21009,5.945747192659322,4,2.5,3.5514499979728753,3,0.08333333333325754,0.5
21010,5.720159303405957,3,2.75,3.3283796034387376,3,0.9166666666665151,5.3333333333332575
21011,5.711807229041191,5,2.75,3.4742162640762553,3,0.5833333333332575,8.0
21012,5.770417499868127,3,3.0,3.4533183400470375,3,0.33333333333325754,0.75
21013,5.879382637174342,4,2.5,3.534026106056135,3,0.8333333333332575,6.25
21014,5.453318340047038,3,2.5,3.220108088040055,3,0.4166666666665151,1.8333333333332575
21015,5.529558673021163,2,2.25,3.060697840353612,3,0.8333333333332575,2.25
21016,5.579211780231499,3,2.25,3.1492191126553797,3,0.08333333333325754,9.5
21017,5.740362689494244,3,2.0,3.1522883443830563,3,0.16666666666651508,7.5833333333332575
21018,5.469674772551798,3,2.5,3.2695129442179165,3,0.33333333333325754,4.75
21019,5.537819095073274,2,1.5,3.1271047983648077,3,0.08333333333325754,6.5
21020,5.653212513775344,2,1.5,3.184691430817599,3,0.75,10.166666666666742
21021,5.623249290397901,3,2.5,3.17868923977559,3,0.9166666666665151,1.3333333333332575
21022,5.869231719730976,3,2.5,3.3710678622717363,3,0.9166666666665151,2.3333333333332575
21023,5.456366033129043,2,1.5,3.0043213737826426,3,0.75,8.166666666666742
21024,5.939519252618618,5,3.5,3.6527296960692475,3,0.8333333333332575,2.25
21025,5.861534410859038,3,2.5,3.1986570869544226,3,0.5,5.9166666666667425
21026,5.596597095626461,4,3.0,3.439332693830263,3,0.75,3.1666666666667425
21027,5.7283537820212285,4,2.25,3.2764618041732443,3,0.25,9.666666666666742
21028,5.4065401804339555,3,2.25,3.12057393120585,3,0.5833333333332575,8.0
21029,5.414973347970818,4,2.5,3.3324384599156054,3,0.4166666666665151,8.833333333333258
21030,5.9084850188786495,4,2.5,3.5237464668115646,3,0.33333333333325754,0.75
21031,5.556039431671506,3,2.5,3.2671717284030137,3,0.5833333333332575,5.0
21032,5.698970004336019,2,2.5,3.290034611362518,3,0.8333333333332575,3.25
21033,6.021185162912319,5,3.25,3.6273658565927325,3,0.4166666666665151,0.8333333333332575
21034,5.9084850188786495,4,3.5,3.4313637641589874,3,0.75,9.166666666666742
21035,5.781755374652469,5,4.0,3.482873583608754,3,0.75,4.1666666666667425
21036,5.863322860120456,4,2.5,3.3909351071033793,3,0.8333333333332575,10.25
21037,5.514547752660286,4,2.5,3.3242824552976926,3,0.8333333333332575,2.25
21038,5.568201724066995,2,1.0,2.8920946026904804,3,0.5,5.9166666666667425
21039,5.661812685537261,5,3.5,3.4216039268698313,3,0.08333333333325754,13.5
21040,6.4623979978989565,5,4.0,3.7151673578484576,3,0.5,1.9166666666667425
21041,5.562292864456475,4,2.5,3.383815365980431,3,0.5833333333332575,2.0
21042,5.4065401804339555,4,2.5,3.298197867109815,3,0.5833333333332575,4.0
21043,5.574031267727719,1,1.0,2.8573324964312685,3,0.16666666666651508,94.58333333333326
21044,5.574031267727719,2,1.5,3.0530784434834195,3,0.4166666666665151,8.833333333333258
21045,5.714648237350974,4,2.5,3.44870631990508,3,0.16666666666651508,0.5833333333332575
21046,5.539076098792776,3,3.25,3.1760912590556813,3,0.16666666666651508,7.5833333333332575
21047,5.480091780281033,4,2.0,3.143014800254095,3,0.75,7.1666666666667425
21048,5.7596678446896306,4,2.5,3.3979400086720375,3,0.0,1.4166666666667425
21049,5.740323206382993,4,3.5,3.5917322389518356,3,0.16666666666651508,0.5833333333332575
21050,5.954242509439325,5,6.0,3.8524799936368566,3,0.75,8.166666666666742
21051,5.599337132992489,3,2.5,3.167317334748176,3,0.16666666666651508,8.583333333333258
21052,6.031408464251625,5,3.5,3.509202522331103,3,0.5,7.9166666666667425
21053,5.889805751868085,3,2.5,3.4313637641589874,3,0.9166666666665151,1.3333333333332575
21054,5.707570176097937,4,2.5,3.609914410085998,3,1.0,7.4166666666667425
21055,5.673274402097805,4,2.5,3.5264685124694775,3,0.25,0.6666666666667425
21056,5.459392487759231,4,2.25,3.2068258760318495,3,0.33333333333325754,4.75
21057,5.995630807762446,4,3.5,3.583198773968623,3,0.4166666666665151,0.8333333333332575
21058,5.477121254719663,3,3.25,3.167317334748176,3,0.08333333333325754,6.5
21059,5.822788990355016,5,3.0,3.503790683057181,3,0.08333333333325754,1.5
21060,5.844593965995762,4,3.25,3.5118833609788744,3,0.16666666666651508,0.5833333333332575
21061,5.5910646070264995,3,2.25,3.173186268412274,3,0.8333333333332575,6.25
21062,5.826074802700826,5,2.75,3.462397997898956,3,0.8333333333332575,7.25
21063,5.6875289612146345,4,2.5,3.404833716619938,3,0.16666666666651508,9.583333333333258
21064,5.886487905069288,5,2.75,3.526339277389844,3,0.16666666666651508,0.5833333333332575
21065,5.507788429428143,2,1.25,2.934498451243568,3,0.0,7.4166666666667425
21066,5.787814567063023,4,2.5,3.4800069429571505,3,0.9166666666665151,9.333333333333258
21067,5.477121254719663,3,2.5,3.123851640967086,3,0.25,12.666666666666742
21068,5.603090217812219,4,2.5,3.4112829130173843,3,0.5,0.9166666666667425
21069,5.590526416681443,4,2.5,3.4216039268698313,3,0.33333333333325754,0.75
21070,5.4065401804339555,3,1.75,3.100370545117563,3,0.25,3.6666666666667425
21071,6.033423755486949,3,2.5,3.298853076409707,3,0.75,3.1666666666667425
21072,5.804718559863012,5,3.25,3.5237464668115646,3,0.5,0.9166666666667425
21073,5.803614143437298,4,2.5,3.4533183400470375,3,0.25,1.6666666666667425
21074,5.574031267727719,3,2.5,3.184691430817599,3,0.5833333333332575,6.0
21075,5.768268016451548,3,2.5,3.250420002308894,3,0.08333333333325754,8.5
21076,5.7355988996981795,4,2.5,3.369215857410143,3,0.6666666666665151,10.083333333333258
21077,5.628388930050312,4,2.5,3.3783979009481375,3,0.25,12.666666666666742
21078,5.57397335793606,4,2.5,3.3201462861110542,3,0.8333333333332575,3.25
21079,5.469188514747329,3,1.0,3.0569048513364727,4,0.8333333333332575,55.25
21080,5.477121254719663,3,2.5,3.292256071356476,3,0.4166666666665151,2.8333333333332575
21081,5.597640347301549,5,3.5,3.437433443797971,3,0.33333333333325754,0.75
21082,5.903089986991944,4,2.5,3.5671440451956573,3,0.16666666666651508,1.5833333333332575
21083,5.643442806044889,3,2.5,3.369215857410143,3,0.16666666666651508,1.5833333333332575
21084,5.832508912706237,4,3.5,3.399673721481038,3,0.5,1.9166666666667425
21085,5.831095157040668,6,3.0,3.4471580313422194,3,0.8333333333332575,17.25
21086,5.6283378335761185,3,2.5,3.2174839442139063,3,1.0,2.4166666666667425
21087,5.350228629754866,2,2.25,3.025715383901341,3,0.8333333333332575,2.25
21088,5.697229342759718,4,2.5,3.5317343092765503,3,1.0,1.4166666666667425
21089,5.55624217790006,4,2.5,3.4051755462179893,3,0.4166666666665151,0.8333333333332575
21090,5.857332496431268,3,2.5,3.4983105537896004,3,0.0,7.4166666666667425
21091,5.724275869600789,4,2.5,3.4785664955938436,3,0.5,6.9166666666667425
21092,5.469822015978163,3,2.5,3.220108088040055,3,0.4166666666665151,3.8333333333332575
21093,5.407390904470732,3,2.5,3.247973266361807,3,0.4166666666665151,5.8333333333332575
21094,5.7450747915820575,3,3.0,3.292256071356476,3,0.0,7.4166666666667425
21095,5.443966678374578,4,2.5,3.2762319579218335,3,0.16666666666651508,2.5833333333332575
21096,5.6344772701607315,4,2.5,3.482873583608754,3,0.9166666666665151,8.333333333333258
21097,5.892094602690481,4,2.75,3.534026106056135,3,0.5,4.9166666666667425
21098,5.812244696800369,3,3.25,3.2355284469075487,3,0.4166666666665151,10.833333333333258
21099,5.650307523131937,3,2.5,3.2405492482826,3,0.16666666666651508,2.5833333333332575
21100,5.852600749750783,4,2.5,3.3891660843645326,3,0.0,1.4166666666667425
21101,5.44269921263019,3,1.5,3.0755469613925306,3,0.25,0.6666666666667425
21102,5.559906625036112,4,2.5,3.5743785644130823,3,0.0,6.4166666666667425
21103,5.777421022090386,5,3.5,3.53655844257153,3,0.75,1.1666666666667425
21104,5.76715586608218,3,2.5,3.3344537511509307,3,0.5833333333332575,5.0
21105,6.105493153279868,4,2.75,3.582063362911709,3,0.16666666666651508,0.5833333333332575
21106,5.58086797790903,2,2.0,3.0492180226701815,3,0.75,8.166666666666742
21107,5.523082815734031,4,2.5,3.3521825181113627,3,0.16666666666651508,0.5833333333332575
21108,5.7160033436347994,3,3.25,3.187520720836463,3,0.08333333333325754,3.5
21109,5.498310553789601,2,2.25,3.093421685162235,3,0.4166666666665151,5.8333333333332575
21110,5.6875289612146345,2,1.5,3.0644579892269186,3,0.8333333333332575,8.25
21111,5.6283378335761185,5,3.5,3.4409090820652177,3,0.25,1.6666666666667425
21112,5.734239604435455,3,2.25,3.1986570869544226,3,0.75,2.1666666666667425
21113,5.505149978319906,3,3.25,3.1702617153949575,3,0.5833333333332575,2.0
21114,6.056901041719045,4,3.25,3.5728716022004803,3,0.16666666666651508,0.5833333333332575
21115,5.628388930050312,4,2.5,3.290034611362518,3,0.5833333333332575,3.0
21116,5.6766478920100125,3,3.0,3.184691430817599,3,0.4166666666665151,2.8333333333332575
21117,5.488035744140301,3,2.5,3.2600713879850747,3,0.25,0.6666666666667425
21118,5.9214461167067896,3,2.5,3.4409090820652177,3,0.5833333333332575,1.0
21119,5.886487905069288,5,2.75,3.4785664955938436,3,0.16666666666651508,0.5833333333332575
21120,5.914277029295651,5,3.25,3.586587304671755,3,0.9166666666665151,9.333333333333258
21121,5.7748817658187965,4,2.5,3.3961993470957363,3,0.8333333333332575,2.25
21122,5.653212513775344,4,2.5,3.5100085129402347,3,0.33333333333325754,9.75
21123,5.841984804590114,4,2.5,3.45178643552429,3,0.9166666666665151,12.333333333333258
21124,5.477121254719663,3,2.0,3.161667412437736,3,0.8333333333332575,5.25
21125,5.711807229041191,5,3.25,3.4638929889859074,3,0.08333333333325754,1.5
21126,5.7363965022766426,3,2.5,3.1072099696478683,3,0.33333333333325754,5.75
21127,5.562292864456475,3,2.25,3.0453229787866576,3,0.75,7.1666666666667425
21128,5.856426772470244,4,2.75,3.4533183400470375,3,0.16666666666651508,6.5833333333332575
21129,5.446847710155809,3,1.75,3.1492191126553797,3,0.9166666666665151,1.3333333333332575
21130,5.687475451411264,4,2.5,3.5118833609788744,3,0.33333333333325754,0.75
21131,5.720159303405957,4,2.75,3.481442628502305,3,0.08333333333325754,3.5
21132,5.537819095073274,4,2.5,3.2973227142053028,3,0.16666666666651508,2.5833333333332575
21133,5.787460474518415,3,3.25,3.387389826338729,3,0.4166666666665151,9.833333333333258
21134,5.568201724066995,3,2.5,3.3641756327706194,3,0.25,3.6666666666667425
21135,5.6527296960692475,3,2.25,3.100370545117563,3,0.4166666666665151,9.833333333333258
21136,5.711807229041191,3,2.5,3.3010299956639813,3,0.9166666666665151,4.3333333333332575
21137,5.5392015992941275,2,1.75,3.060697840353612,3,1.0,2.4166666666667425
21138,5.600428325732131,4,2.5,3.450249108319361,3,0.5833333333332575,8.0
21139,5.491361693834273,2,1.75,3.0644579892269186,3,0.25,6.6666666666667425
21140,5.3979400086720375,3,2.25,3.1705550585212086,3,0.75,3.1666666666667425
21141,6.27415784926368,5,3.5,3.6424645202421213,3,0.25,1.6666666666667425
21142,5.841984804590114,2,1.75,3.1958996524092336,3,0.25,7.6666666666667425
21143,6.035429738184549,4,3.0,3.5327543789924976,3,0.25,7.6666666666667425
21144,5.936678079779967,5,3.25,3.5415792439465807,3,0.25,0.6666666666667425
21145,5.875058368085503,4,3.25,3.5352941200427703,3,0.08333333333325754,0.5
21146,5.720159303405957,5,2.75,3.459392487759231,3,0.08333333333325754,8.5
21147,5.819511033198438,3,2.5,3.4756711883244296,3,0.5,8.916666666666742
21148,6.2552725051033065,5,5.0,3.6522463410033232,3,0.0,1.4166666666667425
21149,5.977723605288848,5,4.0,3.6127838567197355,3,0.4166666666665151,3.8333333333332575
21150,6.146112524884047,4,2.75,3.5877109650189114,3,0.08333333333325754,9.5
21151,5.423327808562445,2,1.5,2.9030899869919438,3,0.16666666666651508,6.5833333333332575
21152,5.653212513775344,3,2.25,3.2095150145426308,3,0.8333333333332575,6.25
21153,5.9614210940664485,4,2.5,3.4638929889859074,3,1.0,5.4166666666667425
21154,5.983626287124535,4,3.25,3.5477747053878224,3,0.08333333333325754,7.5
21155,5.431363764158987,4,2.5,3.431524584187451,3,0.4166666666665151,1.8333333333332575
21156,5.468347330412158,2,2.5,3.1398790864012365,3,0.16666666666651508,2.5833333333332575
21157,5.845098040014257,3,2.5,3.311753861055754,3,0.08333333333325754,3.5
21158,6.027349607774757,3,4.0,3.5276299008713385,3,0.8333333333332575,1.25
21159,5.694517453811156,3,2.5,3.3096301674258988,3,0.9166666666665151,7.3333333333332575
21160,5.6180480967120925,3,2.5,3.2068258760318495,3,0.25,4.6666666666667425
21161,5.662748390394562,3,2.5,3.428134794028789,3,0.0,1.4166666666667425
21162,5.945955785152415,4,3.5,3.5514499979728753,3,0.4166666666665151,0.8333333333332575
21163,5.7923916894982534,4,3.5,3.5888317255942073,3,0.5833333333332575,8.0
21164,5.575072325713813,3,2.0,3.2610248339923973,3,0.75,5.1666666666667425
21165,5.815577748324268,3,2.5,3.346352974450639,3,0.4166666666665151,2.8333333333332575
21166,6.264794219407156,4,3.25,3.617000341120899,3,0.8333333333332575,2.25
21167,5.332438459915605,3,2.5,3.1212314551496214,3,0.5833333333332575,6.0
21168,5.7996850909091,3,2.5,3.280805928393667,3,0.5,8.916666666666742
21169,5.931966114728173,4,3.5,3.5390760987927767,3,0.5,4.9166666666667425
21170,5.371520401512743,4,2.5,3.2909245593827543,3,0.6666666666665151,8.083333333333258
21171,5.886490725172482,5,2.5,3.4771212547196626,3,0.16666666666651508,7.5833333333332575
21172,5.866281430275538,4,2.5,3.423245873936808,3,0.08333333333325754,2.5
21173,5.944482672150168,4,2.5,3.41161970596323,3,0.6666666666665151,2.0833333333332575
21174,5.720159303405957,4,3.0,3.423245873936808,3,0.6666666666665151,4.0833333333332575
21175,5.889301702506311,4,3.5,3.530199698203082,3,0.25,6.6666666666667425
21176,5.836966219368301,3,1.75,3.167317334748176,3,0.9166666666665151,6.3333333333332575
21177,5.821513528404773,3,2.5,3.2810333672477277,3,0.5,8.916666666666742
21178,5.911157608739977,4,2.5,3.481442628502305,3,0.8333333333332575,10.25
21179,6.021189299069938,4,3.25,3.4668676203541096,3,0.9166666666665151,2.3333333333332575
21180,5.636678422572521,3,2.5,3.2174839442139063,3,0.9166666666665151,1.3333333333332575
21181,5.860338006570994,4,2.5,3.4578818967339924,3,0.5833333333332575,9.0
21182,5.447080471831002,3,2.5,3.2062860444124324,3,0.9166666666665151,2.3333333333332575
21183,5.434835466250411,2,2.5,3.2095150145426308,3,0.8333333333332575,1.25
21184,5.670709595223797,3,2.5,3.130333768495006,3,0.08333333333325754,7.5
21185,5.474216264076255,3,2.5,3.290034611362518,3,0.08333333333325754,4.5
21186,5.482158695411276,6,4.5,3.530199698203082,3,0.6666666666665151,8.083333333333258
21187,5.488550716500444,3,1.75,3.113943352306837,3,0.9166666666665151,7.3333333333332575
21188,5.810770011234363,3,3.0,3.3483048630481607,3,0.9166666666665151,1.3333333333332575
21189,5.724439723397075,4,2.5,3.27415784926368,3,0.6666666666665151,5.0833333333332575
21190,5.607455023214668,5,2.5,3.5276299008713385,3,0.5,8.916666666666742
21191,5.723455672035186,2,2.5,3.12057393120585,3,0.16666666666651508,0.5833333333332575
21192,5.829882446443493,3,2.5,3.4653828514484184,3,0.33333333333325754,1.75
21193,5.7558748556724915,3,3.25,3.1903316981702914,3,0.9166666666665151,2.3333333333332575
21194,5.574609941340187,4,2.5,3.3619166186686433,3,0.5833333333332575,5.0
21195,5.648360010980932,3,3.25,3.2329961103921536,3,0.4166666666665151,10.833333333333258
21196,6.041392685158225,4,3.75,3.4608978427565478,3,0.6666666666665151,2.0833333333332575
21197,5.678518379040114,3,2.5,3.322219294733919,3,0.25,8.666666666666742
21198,5.653212513775344,3,2.75,3.3502480183341627,3,0.5,0.9166666666667425
21199,5.630432960410729,3,3.0,3.164352855784437,3,0.8333333333332575,9.25
21200,5.857332496431268,3,1.75,3.1367205671564067,3,0.75,1.1666666666667425
21201,6.348304863048161,3,3.5,3.575187844927661,3,0.4166666666665151,0.8333333333332575
21202,5.6539839073740685,4,3.25,3.399673721481038,3,0.0,5.4166666666667425
21203,5.663795122219407,2,2.25,3.0827853703164503,3,0.25,4.6666666666667425
21204,6.025962546230395,4,3.0,3.4756711883244296,3,0.4166666666665151,0.8333333333332575
21205,5.770852011642144,3,2.5,3.2329961103921536,3,0.9166666666665151,9.333333333333258
21206,5.680181352315623,4,2.5,3.5150786750759226,3,0.16666666666651508,0.5833333333332575
21207,5.880813592280791,4,2.25,3.5185139398778875,3,0.16666666666651508,0.5833333333332575
21208,6.010723865391773,4,3.5,3.640481436970422,3,0.16666666666651508,6.5833333333332575
21209,5.585460729508501,4,2.5,3.311753861055754,3,0.08333333333325754,8.5
21210,5.698970004336019,2,2.5,3.1172712956557644,3,0.0,8.416666666666742
21211,5.628388930050312,3,1.5,3.225309281725863,3,0.9166666666665151,3.3333333333332575
21212,5.742017747140138,3,3.0,3.123851640967086,4,0.33333333333325754,9.75
21213,5.894869656745253,3,3.0,3.290034611362518,3,0.5833333333332575,6.0
21214,5.788875115775417,5,3.25,3.4899584794248346,3,0.8333333333332575,3.25
21215,5.489958479424835,3,2.5,3.290034611362518,3,0.9166666666665151,2.3333333333332575
21216,5.567614442730845,3,2.0,3.044539760392411,3,0.75,6.1666666666667425
21217,5.592176757395867,4,2.25,3.3404441148401185,3,0.75,9.166666666666742
21218,5.6674529528899535,3,1.75,3.2013971243204513,3,0.4166666666665151,0.8333333333332575
21219,5.944457995626289,4,2.75,3.4785664955938436,3,0.08333333333325754,0.5
21220,5.570542939881897,3,2.0,3.123851640967086,3,0.4166666666665151,0.8333333333332575
21221,5.413299764081252,3,2.5,3.1903316981702914,3,0.0,3.4166666666667425
21222,5.57287160220048,2,1.5,3.100370545117563,3,0.16666666666651508,13.583333333333258
21223,5.748962861256161,4,2.5,3.406540180433955,3,0.8333333333332575,14.25
21224,5.785329835010767,3,2.5,3.113943352306837,3,0.9166666666665151,8.333333333333258
21225,5.802773725291976,3,3.0,3.3483048630481607,3,0.6666666666665151,1.0833333333332575
21226,5.371067862271736,1,1.5,3.0681858617461617,3,0.08333333333325754,7.5
21227,5.7946971268919985,4,3.5,3.6201360549737576,3,0.16666666666651508,7.5833333333332575
21228,5.615423952885944,3,2.0,3.225309281725863,3,0.4166666666665151,7.8333333333332575
21229,5.57978359661681,4,3.25,3.456973013635818,3,0.5,0.9166666666667425
21230,5.696356388733332,3,2.25,3.2121876044039577,3,0.08333333333325754,9.5
21231,5.6551384348113825,4,2.5,3.433929765608464,3,0.5,0.9166666666667425
21232,5.494154594018442,3,2.5,3.2430380486862944,3,0.4166666666665151,1.8333333333332575
21233,5.672051653937387,5,3.0,3.5082603055123345,3,0.33333333333325754,0.75
21234,5.889301702506311,5,2.5,3.4149733479708178,3,0.25,0.6666666666667425
21235,5.832502525975718,4,2.75,3.5211380837040362,3,0.9166666666665151,1.3333333333332575
21236,5.460582150739671,4,2.0,3.130333768495006,3,0.08333333333325754,6.5
21237,5.903089986991944,5,2.5,3.5327543789924976,3,0.9166666666665151,8.333333333333258
21238,5.47567118832443,3,2.5,3.196452541703389,3,0.9166666666665151,2.3333333333332575
21239,5.521138083704036,4,2.5,3.361727836017593,3,0.6666666666665151,2.0833333333332575
21240,5.720159303405957,1,1.5,3.012837224705172,3,0.9166666666665151,75.33333333333326
21241,5.7923916894982534,3,1.75,3.163757523981956,3,0.33333333333325754,0.75
21242,5.6551384348113825,4,2.5,3.3404441148401185,3,0.5,7.9166666666667425
21243,5.799340549453582,4,3.0,3.561101383649056,3,0.4166666666665151,4.8333333333332575
21244,5.685741738602264,4,2.75,3.4456042032735974,3,0.16666666666651508,1.5833333333332575
21245,5.544005997849434,4,2.5,3.4202858849419178,3,0.4166666666665151,1.8333333333332575
21246,5.698961318359521,4,2.75,3.4638929889859074,3,0.16666666666651508,1.5833333333332575
21247,5.707570176097937,2,2.25,3.167317334748176,3,0.5833333333332575,10.0
21248,6.033423755486949,3,2.5,3.3502480183341627,3,0.8333333333332575,20.25
21249,5.693726948923647,3,2.5,3.3636119798921444,3,0.0,3.4166666666667425
21250,5.633367445117007,3,2.5,3.374748346010104,3,0.08333333333325754,5.5
21251,5.703291378118661,4,2.75,3.4742162640762553,3,0.4166666666665151,7.8333333333332575
21252,5.434568904034199,4,2.0,3.271841606536499,3,0.16666666666651508,5.5833333333332575
21253,5.827046017004734,3,2.5,3.247973266361807,3,0.75,3.1666666666667425
21254,5.863293112904313,4,3.5,3.545307116465824,3,0.8333333333332575,14.25
21255,5.673790153046153,4,2.5,3.5160062303860475,3,0.16666666666651508,0.5833333333332575
21256,5.397853141088609,3,2.0,3.2227164711475833,3,0.5,0.9166666666667425
21257,5.6283378335761185,5,3.5,3.4409090820652177,3,0.25,1.6666666666667425
21258,6.093421685162235,5,3.5,3.734799829588847,3,0.16666666666651508,7.5833333333332575
21259,5.643452676486188,4,2.5,3.4756711883244296,3,0.33333333333325754,3.75
21260,5.694605198933568,4,3.5,3.5010592622177517,3,0.9166666666665151,7.3333333333332575
21261,5.939519252618618,4,2.5,3.546542663478131,3,0.0,8.416666666666742
21262,5.747411807886423,2,3.0,3.2174839442139063,3,0.5,-0.08333333333325754
